Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.377,11697,0.952136752136752,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.378,11702,0.952543752543752,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.379,11707,0.952950752950753,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.38,11709,0.953113553113553,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.381,11711,0.953276353276353,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.382,11713,0.953439153439153,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.383,11717,0.953764753764754,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.384,11720,0.954008954008954,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.385,11724,0.954334554334554,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.386,11729,0.954741554741555,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.387,11735,0.955229955229955,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.388,11739,0.955555555555556,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.389,11741,0.955718355718356,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.39,11744,0.955962555962556,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.391,11750,0.956450956450956,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.392,11752,0.956613756613757,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.393,11758,0.957102157102157,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.394,11762,0.957427757427757,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.395,11767,0.957834757834758,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.396,11772,0.958241758241758,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.397,11774,0.958404558404558,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.398,11776,0.958567358567359,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.399,11779,0.958811558811559,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.4,11783,0.959137159137159,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.401,11786,0.959381359381359,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.402,11795,0.96011396011396,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.403,11797,0.96027676027676,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.404,11802,0.960683760683761,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.405,11806,0.961009361009361,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.406,11814,0.961660561660562,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.407,11815,0.961741961741962,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.408,11821,0.962230362230362,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.409,11825,0.962555962555962,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.41,11833,0.963207163207163,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.411,11834,0.963288563288563,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.412,11838,0.963614163614164,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.413,11842,0.963939763939764,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.414,11844,0.964102564102564,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.415,11849,0.964509564509564,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.416,11855,0.964997964997965,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.417,11856,0.965079365079365,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.418,11860,0.965404965404965,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.419,11861,0.965486365486365,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.42,11862,0.965567765567766,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.422,11869,0.966137566137566,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.423,11870,0.966218966218966,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.424,11879,0.966951566951567,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.425,11885,0.967439967439967,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.426,11887,0.967602767602768,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.427,11890,0.967846967846968,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.428,11894,0.968172568172568,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.429,11897,0.968416768416768,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.43,11901,0.968742368742369,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.431,11902,0.968823768823769,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.432,11907,0.969230769230769,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.433,11911,0.96955636955637,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.434,11913,0.96971916971917,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.435,11917,0.97004477004477,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.436,11922,0.97045177045177,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.437,11926,0.970777370777371,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.438,11929,0.971021571021571,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.439,11931,0.971184371184371,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.44,11934,0.971428571428571,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.441,11938,0.971754171754172,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.442,11942,0.972079772079772,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.443,11945,0.972323972323972,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.445,11947,0.972486772486772,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.447,11951,0.972812372812373,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.448,11955,0.973137973137973,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.449,11962,0.973707773707774,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.45,11964,0.973870573870574,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.451,11967,0.974114774114774,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.452,11972,0.974521774521775,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.454,11977,0.974928774928775,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.455,11980,0.975172975172975,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.457,11986,0.975661375661376,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.459,11989,0.975905575905576,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.46,11991,0.976068376068376,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.461,11992,0.976149776149776,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.462,11995,0.976393976393976,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.463,11996,0.976475376475376,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.464,11997,0.976556776556776,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.465,12000,0.976800976800977,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.466,12003,0.977045177045177,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.467,12007,0.977370777370777,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.468,12010,0.977614977614978,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.469,12013,0.977859177859178,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.47,12014,0.977940577940578,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.471,12017,0.978184778184778,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.472,12021,0.978510378510378,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.473,12028,0.979080179080179,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.474,12034,0.97956857956858,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.475,12040,0.98005698005698,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.476,12043,0.98030118030118,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.477,12044,0.98038258038258,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.478,12048,0.980708180708181,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.479,12051,0.980952380952381,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.48,12054,0.981196581196581,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.481,12056,0.981359381359381,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.482,12058,0.981522181522181,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.483,12063,0.981929181929182,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.484,12066,0.982173382173382,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.485,12073,0.982743182743183,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.486,12078,0.983150183150183,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.487,12079,0.983231583231583,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.488,12082,0.983475783475783,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.489,12087,0.983882783882784,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.49,12093,0.984371184371184,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.491,12097,0.984696784696785,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.492,12099,0.984859584859585,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.493,12104,0.985266585266585,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.494,12112,0.985917785917786,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.495,12114,0.986080586080586,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.496,12115,0.986161986161986,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.498,12118,0.986406186406186,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.499,12119,0.986487586487586,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.5,12121,0.986650386650387,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.501,12126,0.987057387057387,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.502,12129,0.987301587301587,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.503,12130,0.987382987382987,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.504,12132,0.987545787545788,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.505,12134,0.987708587708588,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.506,12135,0.987789987789988,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.507,12138,0.988034188034188,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.508,12144,0.988522588522589,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.509,12150,0.989010989010989,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.51,12155,0.989417989417989,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.511,12157,0.989580789580789,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.512,12162,0.98998778998779,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.513,12163,0.99006919006919,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.514,12164,0.99015059015059,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.515,12165,0.99023199023199,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.516,12167,0.99039479039479,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.519,12169,0.99055759055759,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.52,12173,0.990883190883191,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.522,12177,0.991208791208791,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.523,12179,0.991371591371591,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.524,12181,0.991534391534391,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.525,12182,0.991615791615792,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.526,12183,0.991697191697192,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.527,12184,0.991778591778592,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.528,12187,0.992022792022792,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.529,12189,0.992185592185592,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.53,12192,0.992429792429792,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.531,12194,0.992592592592593,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.532,12196,0.992755392755393,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.533,12198,0.992918192918193,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.534,12200,0.993080993080993,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.536,12202,0.993243793243793,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.537,12205,0.993487993487993,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.538,12208,0.993732193732194,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.539,12211,0.993976393976394,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.541,12213,0.994139194139194,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.542,12215,0.994301994301994,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.543,12218,0.994546194546195,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.544,12219,0.994627594627595,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.545,12222,0.994871794871795,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.546,12223,0.994953194953195,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.547,12224,0.995034595034595,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.548,12225,0.995115995115995,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.549,12227,0.995278795278795,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.551,12228,0.995360195360195,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.553,12231,0.995604395604396,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.557,12232,0.995685795685796,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.56,12233,0.995767195767196,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.562,12234,0.995848595848596,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.563,12236,0.996011396011396,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.568,12240,0.996336996336996,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.57,12241,0.996418396418396,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.572,12243,0.996581196581197,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.573,12244,0.996662596662597,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.579,12245,0.996743996743997,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.582,12246,0.996825396825397,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.583,12247,0.996906796906797,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.584,12249,0.997069597069597,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.585,12250,0.997150997150997,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.588,12251,0.997232397232397,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.59,12252,0.997313797313797,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.591,12253,0.997395197395197,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.592,12254,0.997476597476597,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.595,12255,0.997557997557998,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.599,12256,0.997639397639398,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.61,12258,0.997802197802198,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.612,12259,0.997883597883598,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.617,12260,0.997964997964998,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.622,12261,0.998046398046398,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.624,12263,0.998209198209198,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.625,12265,0.998371998371998,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.629,12266,0.998453398453398,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.631,12268,0.998616198616199,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.634,12269,0.998697598697599,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.637,12270,0.998778998778999,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.642,12271,0.998860398860399,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.644,12272,0.998941798941799,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.647,12273,0.999023199023199,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.657,12274,0.999104599104599,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.662,12275,0.999185999185999,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.672,12276,0.999267399267399,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.674,12277,0.999348799348799,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.684,12278,0.999430199430199,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.687,12279,0.9995115995116,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.694,12280,0.999592999593,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.706,12281,0.9996743996744,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.761,12282,0.9997557997558,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.765,12283,0.9998371998372,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.836,12284,0.9999185999186,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0.857,12285,1,BASE_SIMULATION_2,SNOW_ALB_THAW_A
0,2918,0.237525437525438,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.001,4605,0.374847374847375,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.002,5554,0.452096052096052,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.003,6206,0.505168905168905,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.004,6688,0.544403744403744,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.005,7074,0.575824175824176,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.006,7399,0.602279202279202,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.007,7692,0.626129426129426,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.008,7947,0.646886446886447,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.009,8153,0.663654863654864,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.01,8340,0.678876678876679,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.011,8536,0.694831094831095,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.012,8671,0.705820105820106,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.013,8832,0.718925518925519,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.014,8963,0.72958892958893,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.015,9089,0.73984533984534,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.016,9209,0.74961334961335,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.017,9308,0.757671957671958,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.018,9402,0.765323565323565,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.019,9494,0.772812372812373,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.02,9579,0.77973137973138,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.021,9653,0.785754985754986,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.022,9733,0.792266992266992,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.023,9801,0.797802197802198,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.024,9869,0.803337403337403,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.025,9929,0.808221408221408,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.026,9988,0.813024013024013,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.027,10034,0.816768416768417,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.028,10093,0.821571021571022,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.029,10149,0.826129426129426,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.03,10201,0.83036223036223,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.031,10257,0.834920634920635,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.032,10302,0.838583638583639,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.033,10363,0.843549043549044,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.034,10415,0.847781847781848,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.035,10466,0.851933251933252,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.036,10505,0.855107855107855,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.037,10549,0.858689458689459,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.038,10584,0.861538461538462,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.039,10620,0.864468864468865,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.04,10655,0.867317867317867,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.041,10693,0.87041107041107,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.042,10719,0.872527472527473,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.043,10763,0.876109076109076,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.044,10801,0.879202279202279,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.045,10831,0.881644281644282,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.046,10862,0.884167684167684,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.047,10902,0.887423687423688,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.048,10930,0.88970288970289,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.049,10962,0.892307692307692,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.05,10990,0.894586894586895,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.051,11018,0.896866096866097,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.052,11043,0.898901098901099,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.053,11063,0.900529100529101,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.054,11098,0.903378103378103,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.055,11123,0.905413105413105,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.056,11141,0.906878306878307,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.057,11173,0.90948310948311,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.058,11188,0.910704110704111,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.059,11205,0.912087912087912,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.06,11221,0.913390313390313,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.061,11237,0.914692714692715,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.062,11255,0.916157916157916,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.063,11270,0.917378917378917,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.064,11289,0.918925518925519,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.065,11309,0.920553520553521,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.066,11332,0.922425722425722,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.067,11343,0.923321123321123,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.068,11361,0.924786324786325,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.069,11380,0.926332926332926,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.07,11389,0.927065527065527,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.071,11403,0.928205128205128,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.072,11418,0.929426129426129,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.073,11430,0.93040293040293,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.074,11445,0.931623931623932,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.075,11459,0.932763532763533,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.076,11476,0.934147334147334,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.077,11484,0.934798534798535,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.078,11499,0.936019536019536,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.079,11510,0.936914936914937,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.08,11519,0.937647537647538,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.081,11533,0.938787138787139,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.082,11547,0.93992673992674,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.083,11554,0.940496540496541,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.084,11564,0.941310541310541,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.085,11573,0.942043142043142,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.086,11581,0.942694342694343,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.087,11589,0.943345543345543,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.088,11599,0.944159544159544,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.089,11606,0.944729344729345,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.09,11616,0.945543345543346,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.091,11622,0.946031746031746,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.092,11633,0.946927146927147,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.093,11639,0.947415547415547,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.094,11647,0.948066748066748,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.095,11661,0.949206349206349,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.096,11671,0.95002035002035,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.097,11684,0.951078551078551,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.098,11691,0.951648351648352,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.099,11701,0.952462352462353,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.1,11710,0.953194953194953,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.101,11716,0.953683353683354,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.102,11725,0.954415954415954,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.103,11732,0.954985754985755,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.104,11744,0.955962555962556,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.105,11748,0.956288156288156,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.106,11755,0.956857956857957,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.107,11761,0.957346357346357,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.108,11768,0.957916157916158,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.109,11774,0.958404558404558,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.11,11781,0.958974358974359,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.111,11787,0.959462759462759,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.112,11790,0.95970695970696,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.113,11794,0.96003256003256,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.114,11799,0.96043956043956,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.115,11805,0.960927960927961,BASE_SIMULATION_3,SNOW_ALB_THAW_A
0.116,11809,0.961253561253561,BASE_SIMULATION_3,SNOW_ALB_THAW_A
