Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.061,12284,0.9999185999186,BASE_SIMULATION_27,SNOW_ALB_ACCUM_B
0.162,12285,1,BASE_SIMULATION_27,SNOW_ALB_ACCUM_B
0,10793,0.878551078551079,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.001,11597,0.943996743996744,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.002,11836,0.963451363451363,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.003,11931,0.971184371184371,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.004,12001,0.976882376882377,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.005,12042,0.98021978021978,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.006,12078,0.983150183150183,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.007,12103,0.985185185185185,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.008,12127,0.987138787138787,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.009,12145,0.988603988603989,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.01,12156,0.98949938949939,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.011,12174,0.990964590964591,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.012,12183,0.991697191697192,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.013,12194,0.992592592592593,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.014,12200,0.993080993080993,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.015,12204,0.993406593406593,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.016,12211,0.993976393976394,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.017,12218,0.994546194546195,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.018,12222,0.994871794871795,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.019,12226,0.995197395197395,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.02,12230,0.995522995522995,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.021,12235,0.995929995929996,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.022,12239,0.996255596255596,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.023,12241,0.996418396418396,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.025,12242,0.996499796499796,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.026,12244,0.996662596662597,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.028,12246,0.996825396825397,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.029,12247,0.996906796906797,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.03,12250,0.997150997150997,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.031,12252,0.997313797313797,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.032,12253,0.997395197395197,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.033,12255,0.997557997557998,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.036,12256,0.997639397639398,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.037,12257,0.997720797720798,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.04,12259,0.997883597883598,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.041,12262,0.998127798127798,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.046,12263,0.998209198209198,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.047,12265,0.998371998371998,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.048,12267,0.998534798534799,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.051,12268,0.998616198616199,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.052,12269,0.998697598697599,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.055,12270,0.998778998778999,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.056,12271,0.998860398860399,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.057,12272,0.998941798941799,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.07,12273,0.999023199023199,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.078,12274,0.999104599104599,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.096,12276,0.999267399267399,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.104,12277,0.999348799348799,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.11,12278,0.999430199430199,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.149,12279,0.9995115995116,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.198,12280,0.999592999593,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.206,12281,0.9996743996744,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.265,12282,0.9997557997558,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.287,12283,0.9998371998372,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.658,12284,0.9999185999186,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0.851,12285,1,BASE_SIMULATION_28,SNOW_ALB_ACCUM_B
0,12109,0.985673585673586,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.001,12190,0.992266992266992,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.002,12214,0.994220594220594,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.003,12223,0.994953194953195,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.004,12232,0.995685795685796,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.005,12237,0.996092796092796,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.006,12241,0.996418396418396,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.007,12245,0.996743996743997,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.008,12248,0.996988196988197,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.009,12252,0.997313797313797,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.01,12254,0.997476597476597,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.011,12256,0.997639397639398,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.012,12258,0.997802197802198,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.014,12259,0.997883597883598,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.015,12261,0.998046398046398,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.019,12262,0.998127798127798,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.02,12263,0.998209198209198,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.022,12264,0.998290598290598,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.027,12266,0.998453398453398,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.028,12268,0.998616198616199,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.03,12269,0.998697598697599,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.033,12270,0.998778998778999,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.034,12271,0.998860398860399,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.049,12272,0.998941798941799,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.057,12273,0.999023199023199,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.061,12274,0.999104599104599,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.064,12277,0.999348799348799,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.071,12278,0.999430199430199,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.125,12279,0.9995115995116,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.147,12280,0.999592999593,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.166,12281,0.9996743996744,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.187,12282,0.9997557997558,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.232,12283,0.9998371998372,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.248,12284,0.9999185999186,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0.509,12285,1,BASE_SIMULATION_29,SNOW_ALB_ACCUM_B
0,11565,0.941391941391941,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.001,11990,0.975986975986976,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.002,12117,0.986324786324786,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.003,12172,0.990801790801791,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.004,12194,0.992592592592593,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.005,12212,0.994057794057794,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.006,12225,0.995115995115995,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.007,12239,0.996255596255596,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.008,12252,0.997313797313797,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.009,12258,0.997802197802198,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.01,12261,0.998046398046398,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.011,12264,0.998290598290598,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.012,12265,0.998371998371998,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.013,12266,0.998453398453398,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.014,12267,0.998534798534799,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.015,12269,0.998697598697599,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.016,12270,0.998778998778999,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.017,12271,0.998860398860399,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.018,12273,0.999023199023199,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.019,12274,0.999104599104599,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.02,12275,0.999185999185999,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.022,12277,0.999348799348799,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.028,12279,0.9995115995116,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.039,12280,0.999592999593,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.049,12281,0.9996743996744,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.067,12282,0.9997557997558,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.094,12283,0.9998371998372,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.103,12284,0.9999185999186,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0.164,12285,1,BASE_SIMULATION_30,SNOW_ALB_ACCUM_B
0,11814,0.961660561660562,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.001,12113,0.985999185999186,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.002,12185,0.991859991859992,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.003,12222,0.994871794871795,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.004,12240,0.996336996336996,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.005,12244,0.996662596662597,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.006,12251,0.997232397232397,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.007,12256,0.997639397639398,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.008,12263,0.998209198209198,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.009,12264,0.998290598290598,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.01,12268,0.998616198616199,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.011,12270,0.998778998778999,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.012,12272,0.998941798941799,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.014,12274,0.999104599104599,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.015,12275,0.999185999185999,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.017,12276,0.999267399267399,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.018,12277,0.999348799348799,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.027,12278,0.999430199430199,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.029,12279,0.9995115995116,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.045,12280,0.999592999593,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.074,12281,0.9996743996744,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.097,12282,0.9997557997558,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.1,12283,0.9998371998372,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.191,12284,0.9999185999186,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0.412,12285,1,BASE_SIMULATION_31,SNOW_ALB_ACCUM_B
0,11385,0.926739926739927,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.001,11909,0.969393569393569,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.002,12048,0.980708180708181,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.003,12113,0.985999185999186,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.004,12154,0.989336589336589,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.005,12174,0.990964590964591,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.006,12186,0.991941391941392,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.007,12199,0.992999592999593,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.008,12213,0.994139194139194,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.009,12228,0.995360195360195,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.01,12238,0.996174196174196,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.011,12250,0.997150997150997,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.012,12253,0.997395197395197,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.013,12257,0.997720797720798,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.014,12260,0.997964997964998,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.015,12262,0.998127798127798,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.016,12267,0.998534798534799,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.017,12269,0.998697598697599,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.019,12271,0.998860398860399,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.02,12272,0.998941798941799,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.025,12273,0.999023199023199,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.026,12274,0.999104599104599,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.031,12275,0.999185999185999,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.035,12276,0.999267399267399,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.038,12278,0.999430199430199,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.045,12279,0.9995115995116,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.052,12281,0.9996743996744,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.102,12282,0.9997557997558,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.412,12283,0.9998371998372,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.435,12284,0.9999185999186,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0.962,12285,1,BASE_SIMULATION_32,SNOW_ALB_ACCUM_B
0,11414,0.929100529100529,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.001,11890,0.967846967846968,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.002,12036,0.97973137973138,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.003,12112,0.985917785917786,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.004,12154,0.989336589336589,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.005,12177,0.991208791208791,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.006,12194,0.992592592592593,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.007,12202,0.993243793243793,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.008,12210,0.993894993894994,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.009,12221,0.994790394790395,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.01,12229,0.995441595441596,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.011,12237,0.996092796092796,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.012,12239,0.996255596255596,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.013,12242,0.996499796499796,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.014,12243,0.996581196581197,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.015,12251,0.997232397232397,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.016,12253,0.997395197395197,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.017,12255,0.997557997557998,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.018,12256,0.997639397639398,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.02,12258,0.997802197802198,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.022,12261,0.998046398046398,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.023,12262,0.998127798127798,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.024,12264,0.998290598290598,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.025,12266,0.998453398453398,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.026,12267,0.998534798534799,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.027,12268,0.998616198616199,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.028,12269,0.998697598697599,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.032,12270,0.998778998778999,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.033,12271,0.998860398860399,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.035,12272,0.998941798941799,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.038,12275,0.999185999185999,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.044,12276,0.999267399267399,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.045,12277,0.999348799348799,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.049,12278,0.999430199430199,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.084,12279,0.9995115995116,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.09,12280,0.999592999593,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.106,12281,0.9996743996744,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.172,12282,0.9997557997558,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.21,12283,0.9998371998372,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.218,12284,0.9999185999186,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0.649,12285,1,BASE_SIMULATION_33,SNOW_ALB_ACCUM_B
0,11548,0.94000814000814,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.001,12025,0.978835978835979,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.002,12139,0.988115588115588,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.003,12199,0.992999592999593,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.004,12222,0.994871794871795,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.005,12234,0.995848595848596,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.006,12245,0.996743996743997,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.007,12254,0.997476597476597,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.008,12257,0.997720797720798,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.009,12262,0.998127798127798,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.01,12266,0.998453398453398,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.011,12268,0.998616198616199,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.012,12271,0.998860398860399,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.013,12273,0.999023199023199,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.014,12276,0.999267399267399,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.017,12277,0.999348799348799,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.018,12278,0.999430199430199,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.019,12279,0.9995115995116,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.026,12280,0.999592999593,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.029,12281,0.9996743996744,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.031,12282,0.9997557997558,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.035,12283,0.9998371998372,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.061,12284,0.9999185999186,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0.063,12285,1,BASE_SIMULATION_34,SNOW_ALB_ACCUM_B
0,12191,0.992348392348392,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.001,12267,0.998534798534799,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.002,12276,0.999267399267399,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.003,12279,0.9995115995116,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.004,12281,0.9996743996744,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.008,12282,0.9997557997558,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.01,12283,0.9998371998372,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.026,12284,0.9999185999186,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0.048,12285,1,BASE_SIMULATION_35,SNOW_ALB_ACCUM_B
0,11211,0.912576312576313,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.001,11747,0.956206756206756,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.002,11926,0.970777370777371,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.003,12022,0.978591778591779,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.004,12083,0.983557183557184,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.005,12122,0.986731786731787,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.006,12141,0.988278388278388,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.007,12165,0.99023199023199,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.008,12182,0.991615791615792,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.009,12194,0.992592592592593,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.01,12201,0.993162393162393,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.011,12210,0.993894993894994,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.012,12217,0.994464794464794,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.013,12224,0.995034595034595,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.014,12227,0.995278795278795,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.015,12236,0.996011396011396,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.016,12242,0.996499796499796,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.017,12244,0.996662596662597,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.018,12250,0.997150997150997,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.019,12254,0.997476597476597,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.02,12255,0.997557997557998,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.021,12257,0.997720797720798,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.022,12260,0.997964997964998,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.023,12262,0.998127798127798,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.024,12266,0.998453398453398,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.025,12267,0.998534798534799,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.026,12268,0.998616198616199,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.027,12270,0.998778998778999,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.028,12271,0.998860398860399,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.032,12273,0.999023199023199,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.033,12274,0.999104599104599,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.034,12275,0.999185999185999,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.041,12276,0.999267399267399,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.043,12277,0.999348799348799,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.044,12278,0.999430199430199,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.055,12279,0.9995115995116,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.056,12280,0.999592999593,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.058,12281,0.9996743996744,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.088,12282,0.9997557997558,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.092,12283,0.9998371998372,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.103,12284,0.9999185999186,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0.116,12285,1,BASE_SIMULATION_36,SNOW_ALB_ACCUM_B
0,11405,0.928367928367928,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.001,11919,0.97020757020757,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.002,12067,0.982254782254782,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.003,12140,0.988196988196988,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.004,12178,0.991290191290191,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.005,12204,0.993406593406593,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.006,12221,0.994790394790395,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.007,12234,0.995848595848596,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.008,12238,0.996174196174196,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.009,12245,0.996743996743997,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.01,12246,0.996825396825397,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.011,12248,0.996988196988197,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.012,12253,0.997395197395197,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.013,12257,0.997720797720798,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.015,12258,0.997802197802198,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.017,12262,0.998127798127798,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.018,12265,0.998371998371998,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
0.02,12266,0.998453398453398,BASE_SIMULATION_37,SNOW_ALB_ACCUM_B
