Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.652,10826,0.96738450540613,BASE_SIMULATION_14,Z0SNOW
0.653,10827,0.967473862925565,BASE_SIMULATION_14,Z0SNOW
0.654,10828,0.967563220445,BASE_SIMULATION_14,Z0SNOW
0.659,10829,0.967652577964436,BASE_SIMULATION_14,Z0SNOW
0.665,10830,0.967741935483871,BASE_SIMULATION_14,Z0SNOW
0.686,10831,0.967831293003306,BASE_SIMULATION_14,Z0SNOW
0.69,10832,0.967920650522741,BASE_SIMULATION_14,Z0SNOW
0.694,10833,0.968010008042177,BASE_SIMULATION_14,Z0SNOW
0.7,10834,0.968099365561612,BASE_SIMULATION_14,Z0SNOW
0.701,10836,0.968278080600482,BASE_SIMULATION_14,Z0SNOW
0.707,10837,0.968367438119918,BASE_SIMULATION_14,Z0SNOW
0.714,10838,0.968456795639353,BASE_SIMULATION_14,Z0SNOW
0.718,10839,0.968546153158788,BASE_SIMULATION_14,Z0SNOW
0.719,10840,0.968635510678224,BASE_SIMULATION_14,Z0SNOW
0.726,10841,0.968724868197659,BASE_SIMULATION_14,Z0SNOW
0.73,10842,0.968814225717094,BASE_SIMULATION_14,Z0SNOW
0.742,10843,0.968903583236529,BASE_SIMULATION_14,Z0SNOW
0.744,10845,0.9690822982754,BASE_SIMULATION_14,Z0SNOW
0.746,10846,0.969171655794835,BASE_SIMULATION_14,Z0SNOW
0.747,10847,0.96926101331427,BASE_SIMULATION_14,Z0SNOW
0.748,10848,0.969350370833706,BASE_SIMULATION_14,Z0SNOW
0.749,10849,0.969439728353141,BASE_SIMULATION_14,Z0SNOW
0.753,10850,0.969529085872576,BASE_SIMULATION_14,Z0SNOW
0.757,10851,0.969618443392011,BASE_SIMULATION_14,Z0SNOW
0.778,10853,0.969797158430882,BASE_SIMULATION_14,Z0SNOW
0.782,10855,0.969975873469753,BASE_SIMULATION_14,Z0SNOW
0.783,10856,0.970065230989188,BASE_SIMULATION_14,Z0SNOW
0.788,10857,0.970154588508623,BASE_SIMULATION_14,Z0SNOW
0.796,10859,0.970333303547493,BASE_SIMULATION_14,Z0SNOW
0.797,10863,0.970690733625235,BASE_SIMULATION_14,Z0SNOW
0.799,10865,0.970869448664105,BASE_SIMULATION_14,Z0SNOW
0.8,10869,0.971226878741846,BASE_SIMULATION_14,Z0SNOW
0.802,10873,0.971584308819587,BASE_SIMULATION_14,Z0SNOW
0.805,10876,0.971852381377893,BASE_SIMULATION_14,Z0SNOW
0.811,10877,0.971941738897328,BASE_SIMULATION_14,Z0SNOW
0.816,10880,0.972209811455634,BASE_SIMULATION_14,Z0SNOW
0.819,10881,0.972299168975069,BASE_SIMULATION_14,Z0SNOW
0.822,10883,0.97247788401394,BASE_SIMULATION_14,Z0SNOW
0.825,10885,0.97265659905281,BASE_SIMULATION_14,Z0SNOW
0.826,10886,0.972745956572246,BASE_SIMULATION_14,Z0SNOW
0.827,10888,0.972924671611116,BASE_SIMULATION_14,Z0SNOW
0.834,10889,0.973014029130551,BASE_SIMULATION_14,Z0SNOW
0.839,10890,0.973103386649987,BASE_SIMULATION_14,Z0SNOW
0.843,10892,0.973282101688857,BASE_SIMULATION_14,Z0SNOW
0.845,10896,0.973639531766598,BASE_SIMULATION_14,Z0SNOW
0.846,10899,0.973907604324904,BASE_SIMULATION_14,Z0SNOW
0.852,10906,0.974533106960951,BASE_SIMULATION_14,Z0SNOW
0.861,10907,0.974622464480386,BASE_SIMULATION_14,Z0SNOW
0.862,10908,0.974711821999821,BASE_SIMULATION_14,Z0SNOW
0.865,10909,0.974801179519257,BASE_SIMULATION_14,Z0SNOW
0.867,10910,0.974890537038692,BASE_SIMULATION_14,Z0SNOW
0.868,10917,0.975516039674739,BASE_SIMULATION_14,Z0SNOW
0.876,10918,0.975605397194174,BASE_SIMULATION_14,Z0SNOW
0.882,10919,0.975694754713609,BASE_SIMULATION_14,Z0SNOW
0.883,10922,0.975962827271915,BASE_SIMULATION_14,Z0SNOW
0.884,10927,0.976409614869091,BASE_SIMULATION_14,Z0SNOW
0.885,10929,0.976588329907962,BASE_SIMULATION_14,Z0SNOW
0.887,10932,0.976856402466268,BASE_SIMULATION_14,Z0SNOW
0.89,10933,0.976945759985703,BASE_SIMULATION_14,Z0SNOW
0.892,10934,0.977035117505138,BASE_SIMULATION_14,Z0SNOW
0.896,10936,0.977213832544009,BASE_SIMULATION_14,Z0SNOW
0.897,10937,0.977303190063444,BASE_SIMULATION_14,Z0SNOW
0.901,10938,0.977392547582879,BASE_SIMULATION_14,Z0SNOW
0.906,10939,0.977481905102314,BASE_SIMULATION_14,Z0SNOW
0.908,10940,0.97757126262175,BASE_SIMULATION_14,Z0SNOW
0.912,10941,0.977660620141185,BASE_SIMULATION_14,Z0SNOW
0.914,10943,0.977839335180055,BASE_SIMULATION_14,Z0SNOW
0.915,10952,0.978643552854973,BASE_SIMULATION_14,Z0SNOW
0.917,10954,0.978822267893843,BASE_SIMULATION_14,Z0SNOW
0.918,10955,0.978911625413278,BASE_SIMULATION_14,Z0SNOW
0.92,10958,0.979179697971584,BASE_SIMULATION_14,Z0SNOW
0.921,10960,0.979358413010455,BASE_SIMULATION_14,Z0SNOW
0.922,10971,0.980341345724243,BASE_SIMULATION_14,Z0SNOW
0.923,10977,0.980877490840854,BASE_SIMULATION_14,Z0SNOW
0.925,10979,0.981056205879725,BASE_SIMULATION_14,Z0SNOW
0.927,10980,0.98114556339916,BASE_SIMULATION_14,Z0SNOW
0.928,10982,0.981324278438031,BASE_SIMULATION_14,Z0SNOW
0.94,10983,0.981413635957466,BASE_SIMULATION_14,Z0SNOW
0.941,10994,0.982396568671254,BASE_SIMULATION_14,Z0SNOW
0.943,10998,0.982753998748995,BASE_SIMULATION_14,Z0SNOW
0.948,11001,0.9830220713073,BASE_SIMULATION_14,Z0SNOW
0.949,11009,0.983736931462783,BASE_SIMULATION_14,Z0SNOW
0.95,11034,0.985970869448664,BASE_SIMULATION_14,Z0SNOW
0.951,11035,0.986060226968099,BASE_SIMULATION_14,Z0SNOW
0.954,11037,0.98623894200697,BASE_SIMULATION_14,Z0SNOW
0.956,11041,0.986596372084711,BASE_SIMULATION_14,Z0SNOW
0.958,11072,0.989366455187204,BASE_SIMULATION_14,Z0SNOW
0.96,11073,0.989455812706639,BASE_SIMULATION_14,Z0SNOW
0.961,11077,0.98981324278438,BASE_SIMULATION_14,Z0SNOW
0.963,11079,0.989991957823251,BASE_SIMULATION_14,Z0SNOW
0.971,11080,0.990081315342686,BASE_SIMULATION_14,Z0SNOW
0.977,11081,0.990170672862121,BASE_SIMULATION_14,Z0SNOW
0.978,11101,0.991957823250827,BASE_SIMULATION_14,Z0SNOW
0.979,11102,0.992047180770262,BASE_SIMULATION_14,Z0SNOW
0.981,11103,0.992136538289697,BASE_SIMULATION_14,Z0SNOW
0.984,11104,0.992225895809132,BASE_SIMULATION_14,Z0SNOW
0.986,11106,0.992404610848003,BASE_SIMULATION_14,Z0SNOW
0.987,11129,0.994459833795014,BASE_SIMULATION_14,Z0SNOW
0.988,11132,0.99472790635332,BASE_SIMULATION_14,Z0SNOW
0.991,11158,0.997051201858636,BASE_SIMULATION_14,Z0SNOW
0.994,11159,0.997140559378072,BASE_SIMULATION_14,Z0SNOW
0.997,11160,0.997229916897507,BASE_SIMULATION_14,Z0SNOW
1,11191,1,BASE_SIMULATION_14,Z0SNOW
0,9314,0.933734335839599,BASE_SIMULATION_15,Z0SNOW
0.001,9358,0.938145363408521,BASE_SIMULATION_15,Z0SNOW
0.002,9360,0.938345864661654,BASE_SIMULATION_15,Z0SNOW
0.003,9383,0.940651629072682,BASE_SIMULATION_15,Z0SNOW
0.004,9578,0.960200501253133,BASE_SIMULATION_15,Z0SNOW
0.005,9580,0.960401002506266,BASE_SIMULATION_15,Z0SNOW
0.007,9582,0.960601503759398,BASE_SIMULATION_15,Z0SNOW
0.009,9585,0.960902255639098,BASE_SIMULATION_15,Z0SNOW
0.01,9586,0.961002506265664,BASE_SIMULATION_15,Z0SNOW
0.011,9587,0.961102756892231,BASE_SIMULATION_15,Z0SNOW
0.012,9588,0.961203007518797,BASE_SIMULATION_15,Z0SNOW
0.013,9590,0.96140350877193,BASE_SIMULATION_15,Z0SNOW
0.014,9591,0.961503759398496,BASE_SIMULATION_15,Z0SNOW
0.015,9596,0.962005012531328,BASE_SIMULATION_15,Z0SNOW
0.016,9602,0.962606516290727,BASE_SIMULATION_15,Z0SNOW
0.017,9604,0.96280701754386,BASE_SIMULATION_15,Z0SNOW
0.018,9608,0.963208020050125,BASE_SIMULATION_15,Z0SNOW
0.019,9611,0.963508771929824,BASE_SIMULATION_15,Z0SNOW
0.02,9612,0.963609022556391,BASE_SIMULATION_15,Z0SNOW
0.021,9614,0.963809523809524,BASE_SIMULATION_15,Z0SNOW
0.022,9615,0.96390977443609,BASE_SIMULATION_15,Z0SNOW
0.024,9616,0.964010025062657,BASE_SIMULATION_15,Z0SNOW
0.026,9619,0.964310776942356,BASE_SIMULATION_15,Z0SNOW
0.027,9625,0.964912280701754,BASE_SIMULATION_15,Z0SNOW
0.029,9629,0.96531328320802,BASE_SIMULATION_15,Z0SNOW
0.032,9632,0.965614035087719,BASE_SIMULATION_15,Z0SNOW
0.033,9633,0.965714285714286,BASE_SIMULATION_15,Z0SNOW
0.036,9636,0.966015037593985,BASE_SIMULATION_15,Z0SNOW
0.042,9638,0.966215538847118,BASE_SIMULATION_15,Z0SNOW
0.043,9639,0.966315789473684,BASE_SIMULATION_15,Z0SNOW
0.045,9641,0.966516290726817,BASE_SIMULATION_15,Z0SNOW
0.046,9649,0.967318295739348,BASE_SIMULATION_15,Z0SNOW
0.05,9656,0.968020050125313,BASE_SIMULATION_15,Z0SNOW
0.051,9662,0.968621553884712,BASE_SIMULATION_15,Z0SNOW
0.053,9664,0.968822055137845,BASE_SIMULATION_15,Z0SNOW
0.057,9671,0.96952380952381,BASE_SIMULATION_15,Z0SNOW
0.059,9673,0.969724310776942,BASE_SIMULATION_15,Z0SNOW
0.063,9674,0.969824561403509,BASE_SIMULATION_15,Z0SNOW
0.064,9675,0.969924812030075,BASE_SIMULATION_15,Z0SNOW
0.067,9676,0.970025062656642,BASE_SIMULATION_15,Z0SNOW
0.068,9678,0.970225563909774,BASE_SIMULATION_15,Z0SNOW
0.074,9679,0.970325814536341,BASE_SIMULATION_15,Z0SNOW
0.078,9681,0.970526315789474,BASE_SIMULATION_15,Z0SNOW
0.087,9700,0.972431077694235,BASE_SIMULATION_15,Z0SNOW
0.088,9701,0.972531328320802,BASE_SIMULATION_15,Z0SNOW
0.089,9702,0.972631578947368,BASE_SIMULATION_15,Z0SNOW
0.093,9705,0.972932330827068,BASE_SIMULATION_15,Z0SNOW
0.094,9706,0.973032581453634,BASE_SIMULATION_15,Z0SNOW
0.096,9707,0.9731328320802,BASE_SIMULATION_15,Z0SNOW
0.105,9709,0.973333333333333,BASE_SIMULATION_15,Z0SNOW
0.106,9712,0.973634085213033,BASE_SIMULATION_15,Z0SNOW
0.107,9726,0.975037593984962,BASE_SIMULATION_15,Z0SNOW
0.115,9728,0.975238095238095,BASE_SIMULATION_15,Z0SNOW
0.116,9729,0.975338345864662,BASE_SIMULATION_15,Z0SNOW
0.118,9730,0.975438596491228,BASE_SIMULATION_15,Z0SNOW
0.138,9732,0.975639097744361,BASE_SIMULATION_15,Z0SNOW
0.139,9736,0.976040100250627,BASE_SIMULATION_15,Z0SNOW
0.142,9737,0.976140350877193,BASE_SIMULATION_15,Z0SNOW
0.146,9738,0.976240601503759,BASE_SIMULATION_15,Z0SNOW
0.147,9739,0.976340852130326,BASE_SIMULATION_15,Z0SNOW
0.152,9741,0.976541353383459,BASE_SIMULATION_15,Z0SNOW
0.154,9742,0.976641604010025,BASE_SIMULATION_15,Z0SNOW
0.155,9748,0.977243107769424,BASE_SIMULATION_15,Z0SNOW
0.16,9749,0.97734335839599,BASE_SIMULATION_15,Z0SNOW
0.166,9750,0.977443609022556,BASE_SIMULATION_15,Z0SNOW
0.193,9755,0.977944862155388,BASE_SIMULATION_15,Z0SNOW
0.194,9789,0.981353383458647,BASE_SIMULATION_15,Z0SNOW
0.224,9790,0.981453634085213,BASE_SIMULATION_15,Z0SNOW
0.226,9791,0.981553884711779,BASE_SIMULATION_15,Z0SNOW
0.227,9797,0.982155388471178,BASE_SIMULATION_15,Z0SNOW
0.242,9798,0.982255639097744,BASE_SIMULATION_15,Z0SNOW
0.277,9800,0.982456140350877,BASE_SIMULATION_15,Z0SNOW
0.29,9801,0.982556390977444,BASE_SIMULATION_15,Z0SNOW
0.296,9802,0.98265664160401,BASE_SIMULATION_15,Z0SNOW
0.301,9803,0.982756892230577,BASE_SIMULATION_15,Z0SNOW
0.303,9804,0.982857142857143,BASE_SIMULATION_15,Z0SNOW
0.309,9805,0.982957393483709,BASE_SIMULATION_15,Z0SNOW
0.32,9811,0.983558897243108,BASE_SIMULATION_15,Z0SNOW
0.323,9842,0.986666666666667,BASE_SIMULATION_15,Z0SNOW
0.342,9843,0.986766917293233,BASE_SIMULATION_15,Z0SNOW
0.371,9844,0.986867167919799,BASE_SIMULATION_15,Z0SNOW
0.385,9845,0.986967418546366,BASE_SIMULATION_15,Z0SNOW
0.391,9846,0.987067669172932,BASE_SIMULATION_15,Z0SNOW
0.423,9848,0.987268170426065,BASE_SIMULATION_15,Z0SNOW
0.434,9870,0.989473684210526,BASE_SIMULATION_15,Z0SNOW
0.463,9871,0.989573934837093,BASE_SIMULATION_15,Z0SNOW
0.481,9872,0.989674185463659,BASE_SIMULATION_15,Z0SNOW
0.489,9873,0.989774436090226,BASE_SIMULATION_15,Z0SNOW
0.517,9874,0.989874686716792,BASE_SIMULATION_15,Z0SNOW
0.646,9875,0.989974937343358,BASE_SIMULATION_15,Z0SNOW
0.654,9876,0.990075187969925,BASE_SIMULATION_15,Z0SNOW
0.656,9881,0.990576441102757,BASE_SIMULATION_15,Z0SNOW
0.666,9882,0.990676691729323,BASE_SIMULATION_15,Z0SNOW
0.683,9883,0.99077694235589,BASE_SIMULATION_15,Z0SNOW
0.684,9885,0.990977443609023,BASE_SIMULATION_15,Z0SNOW
0.754,9887,0.991177944862155,BASE_SIMULATION_15,Z0SNOW
0.811,9888,0.991278195488722,BASE_SIMULATION_15,Z0SNOW
0.922,9889,0.991378446115288,BASE_SIMULATION_15,Z0SNOW
0.977,9892,0.991679197994987,BASE_SIMULATION_15,Z0SNOW
0.994,9893,0.991779448621554,BASE_SIMULATION_15,Z0SNOW
1,9975,1,BASE_SIMULATION_15,Z0SNOW
0,10603,0.937074679628811,BASE_SIMULATION_16,Z0SNOW
0.001,10631,0.939549270879364,BASE_SIMULATION_16,Z0SNOW
0.002,10640,0.940344675209898,BASE_SIMULATION_16,Z0SNOW
0.003,10690,0.944763588157313,BASE_SIMULATION_16,Z0SNOW
0.004,10726,0.947945205479452,BASE_SIMULATION_16,Z0SNOW
0.005,10732,0.948475475033142,BASE_SIMULATION_16,Z0SNOW
0.006,10735,0.948740609809987,BASE_SIMULATION_16,Z0SNOW
0.007,10743,0.949447635881573,BASE_SIMULATION_16,Z0SNOW
0.008,10756,0.950596553247901,BASE_SIMULATION_16,Z0SNOW
0.009,10762,0.951126822801591,BASE_SIMULATION_16,Z0SNOW
0.01,10772,0.952010605391074,BASE_SIMULATION_16,Z0SNOW
0.011,10776,0.952364118426867,BASE_SIMULATION_16,Z0SNOW
0.012,10781,0.952806009721608,BASE_SIMULATION_16,Z0SNOW
0.013,10786,0.95324790101635,BASE_SIMULATION_16,Z0SNOW
0.014,10799,0.954396818382678,BASE_SIMULATION_16,Z0SNOW
0.015,10800,0.954485196641626,BASE_SIMULATION_16,Z0SNOW
0.016,10803,0.954750331418471,BASE_SIMULATION_16,Z0SNOW
0.017,10809,0.955280600972161,BASE_SIMULATION_16,Z0SNOW
0.018,10820,0.956252761820592,BASE_SIMULATION_16,Z0SNOW
0.019,10821,0.95634114007954,BASE_SIMULATION_16,Z0SNOW
0.02,10825,0.956694653115334,BASE_SIMULATION_16,Z0SNOW
0.021,10826,0.956783031374282,BASE_SIMULATION_16,Z0SNOW
0.022,10844,0.958373840035351,BASE_SIMULATION_16,Z0SNOW
0.023,10845,0.9584622182943,BASE_SIMULATION_16,Z0SNOW
0.024,10846,0.958550596553248,BASE_SIMULATION_16,Z0SNOW
0.025,10850,0.958904109589041,BASE_SIMULATION_16,Z0SNOW
0.027,10860,0.959787892178524,BASE_SIMULATION_16,Z0SNOW
0.028,10870,0.960671674768007,BASE_SIMULATION_16,Z0SNOW
0.029,10884,0.961908970393283,BASE_SIMULATION_16,Z0SNOW
0.03,10885,0.961997348652232,BASE_SIMULATION_16,Z0SNOW
0.031,10886,0.96208572691118,BASE_SIMULATION_16,Z0SNOW
0.032,10890,0.962439239946973,BASE_SIMULATION_16,Z0SNOW
0.033,10891,0.962527618205921,BASE_SIMULATION_16,Z0SNOW
0.035,10892,0.96261599646487,BASE_SIMULATION_16,Z0SNOW
0.036,10894,0.962792752982766,BASE_SIMULATION_16,Z0SNOW
0.037,10895,0.962881131241715,BASE_SIMULATION_16,Z0SNOW
0.038,10910,0.964206805125939,BASE_SIMULATION_16,Z0SNOW
0.039,10927,0.96570923552806,BASE_SIMULATION_16,Z0SNOW
0.041,10929,0.965885992045957,BASE_SIMULATION_16,Z0SNOW
0.045,10932,0.966151126822801,BASE_SIMULATION_16,Z0SNOW
0.047,10933,0.96623950508175,BASE_SIMULATION_16,Z0SNOW
0.049,10942,0.967034909412284,BASE_SIMULATION_16,Z0SNOW
0.05,10945,0.96730004418913,BASE_SIMULATION_16,Z0SNOW
0.051,10947,0.967476800707026,BASE_SIMULATION_16,Z0SNOW
0.052,10956,0.968272205037561,BASE_SIMULATION_16,Z0SNOW
0.054,10957,0.968360583296509,BASE_SIMULATION_16,Z0SNOW
0.055,10958,0.968448961555457,BASE_SIMULATION_16,Z0SNOW
0.056,10981,0.970481661511268,BASE_SIMULATION_16,Z0SNOW
0.06,10982,0.970570039770216,BASE_SIMULATION_16,Z0SNOW
0.062,10984,0.970746796288113,BASE_SIMULATION_16,Z0SNOW
0.064,10988,0.971100309323906,BASE_SIMULATION_16,Z0SNOW
0.065,10989,0.971188687582855,BASE_SIMULATION_16,Z0SNOW
0.066,10992,0.971453822359699,BASE_SIMULATION_16,Z0SNOW
0.069,10996,0.971807335395493,BASE_SIMULATION_16,Z0SNOW
0.07,10997,0.971895713654441,BASE_SIMULATION_16,Z0SNOW
0.073,10998,0.971984091913389,BASE_SIMULATION_16,Z0SNOW
0.074,11007,0.972779496243924,BASE_SIMULATION_16,Z0SNOW
0.075,11010,0.973044631020769,BASE_SIMULATION_16,Z0SNOW
0.077,11020,0.973928413610252,BASE_SIMULATION_16,Z0SNOW
0.078,11021,0.9740167918692,BASE_SIMULATION_16,Z0SNOW
0.081,11022,0.974105170128149,BASE_SIMULATION_16,Z0SNOW
0.083,11026,0.974458683163942,BASE_SIMULATION_16,Z0SNOW
0.084,11069,0.978258948298718,BASE_SIMULATION_16,Z0SNOW
0.094,11071,0.978435704816615,BASE_SIMULATION_16,Z0SNOW
0.096,11072,0.978524083075563,BASE_SIMULATION_16,Z0SNOW
0.105,11074,0.97870083959346,BASE_SIMULATION_16,Z0SNOW
0.107,11080,0.97923110914715,BASE_SIMULATION_16,Z0SNOW
0.108,11081,0.979319487406098,BASE_SIMULATION_16,Z0SNOW
0.109,11082,0.979407865665046,BASE_SIMULATION_16,Z0SNOW
0.116,11083,0.979496243923995,BASE_SIMULATION_16,Z0SNOW
0.118,11097,0.980733539549271,BASE_SIMULATION_16,Z0SNOW
0.122,11102,0.981175430844012,BASE_SIMULATION_16,Z0SNOW
0.124,11105,0.981440565620857,BASE_SIMULATION_16,Z0SNOW
0.13,11106,0.981528943879806,BASE_SIMULATION_16,Z0SNOW
0.135,11139,0.9844454264251,BASE_SIMULATION_16,Z0SNOW
0.14,11141,0.984622182942996,BASE_SIMULATION_16,Z0SNOW
0.142,11142,0.984710561201944,BASE_SIMULATION_16,Z0SNOW
0.144,11147,0.985152452496686,BASE_SIMULATION_16,Z0SNOW
0.169,11148,0.985240830755634,BASE_SIMULATION_16,Z0SNOW
0.17,11160,0.986301369863014,BASE_SIMULATION_16,Z0SNOW
0.173,11161,0.986389748121962,BASE_SIMULATION_16,Z0SNOW
0.181,11162,0.98647812638091,BASE_SIMULATION_16,Z0SNOW
0.191,11165,0.986743261157755,BASE_SIMULATION_16,Z0SNOW
0.195,11166,0.986831639416704,BASE_SIMULATION_16,Z0SNOW
0.207,11167,0.986920017675652,BASE_SIMULATION_16,Z0SNOW
0.208,11176,0.987715422006186,BASE_SIMULATION_16,Z0SNOW
0.215,11177,0.987803800265135,BASE_SIMULATION_16,Z0SNOW
0.231,11178,0.987892178524083,BASE_SIMULATION_16,Z0SNOW
0.237,11179,0.987980556783031,BASE_SIMULATION_16,Z0SNOW
0.243,11180,0.98806893504198,BASE_SIMULATION_16,Z0SNOW
0.251,11181,0.988157313300928,BASE_SIMULATION_16,Z0SNOW
0.267,11189,0.988864339372514,BASE_SIMULATION_16,Z0SNOW
0.269,11226,0.992134334953601,BASE_SIMULATION_16,Z0SNOW
0.28,11227,0.99222271321255,BASE_SIMULATION_16,Z0SNOW
0.289,11228,0.992311091471498,BASE_SIMULATION_16,Z0SNOW
0.303,11237,0.993106495802033,BASE_SIMULATION_16,Z0SNOW
0.317,11238,0.993194874060981,BASE_SIMULATION_16,Z0SNOW
0.325,11239,0.993283252319929,BASE_SIMULATION_16,Z0SNOW
0.356,11240,0.993371630578878,BASE_SIMULATION_16,Z0SNOW
0.396,11241,0.993460008837826,BASE_SIMULATION_16,Z0SNOW
0.4,11242,0.993548387096774,BASE_SIMULATION_16,Z0SNOW
0.402,11243,0.993636765355722,BASE_SIMULATION_16,Z0SNOW
0.42,11244,0.993725143614671,BASE_SIMULATION_16,Z0SNOW
0.429,11245,0.993813521873619,BASE_SIMULATION_16,Z0SNOW
0.44,11246,0.993901900132567,BASE_SIMULATION_16,Z0SNOW
0.445,11247,0.993990278391516,BASE_SIMULATION_16,Z0SNOW
0.45,11272,0.996199734865223,BASE_SIMULATION_16,Z0SNOW
0.453,11274,0.99637649138312,BASE_SIMULATION_16,Z0SNOW
0.465,11275,0.996464869642068,BASE_SIMULATION_16,Z0SNOW
0.482,11278,0.996730004418913,BASE_SIMULATION_16,Z0SNOW
0.513,11279,0.996818382677861,BASE_SIMULATION_16,Z0SNOW
0.551,11280,0.996906760936809,BASE_SIMULATION_16,Z0SNOW
0.595,11283,0.997171895713654,BASE_SIMULATION_16,Z0SNOW
0.788,11284,0.997260273972603,BASE_SIMULATION_16,Z0SNOW
0.808,11285,0.997348652231551,BASE_SIMULATION_16,Z0SNOW
0.959,11286,0.997437030490499,BASE_SIMULATION_16,Z0SNOW
1,11315,1,BASE_SIMULATION_16,Z0SNOW
0,9535,0.92429236138038,BASE_SIMULATION_17,Z0SNOW
0.001,9559,0.926618844513377,BASE_SIMULATION_17,Z0SNOW
0.002,9692,0.93951143854207,BASE_SIMULATION_17,Z0SNOW
0.004,9725,0.942710352849942,BASE_SIMULATION_17,Z0SNOW
0.009,9731,0.943291973633191,BASE_SIMULATION_17,Z0SNOW
0.011,9733,0.943485847227608,BASE_SIMULATION_17,Z0SNOW
0.012,9738,0.943970531213649,BASE_SIMULATION_17,Z0SNOW
0.013,9741,0.944261341605273,BASE_SIMULATION_17,Z0SNOW
0.014,9749,0.945036835982939,BASE_SIMULATION_17,Z0SNOW
0.015,9757,0.945812330360605,BASE_SIMULATION_17,Z0SNOW
0.016,9827,0.95259790616518,BASE_SIMULATION_17,Z0SNOW
0.017,9878,0.9575416828228,BASE_SIMULATION_17,Z0SNOW
0.019,9879,0.957638619620008,BASE_SIMULATION_17,Z0SNOW
0.024,9880,0.957735556417216,BASE_SIMULATION_17,Z0SNOW
0.026,9881,0.957832493214424,BASE_SIMULATION_17,Z0SNOW
0.028,9882,0.957929430011632,BASE_SIMULATION_17,Z0SNOW
0.029,9884,0.958123303606049,BASE_SIMULATION_17,Z0SNOW
0.033,9885,0.958220240403257,BASE_SIMULATION_17,Z0SNOW
0.034,9886,0.958317177200465,BASE_SIMULATION_17,Z0SNOW
0.039,9887,0.958414113997673,BASE_SIMULATION_17,Z0SNOW
0.041,9888,0.958511050794882,BASE_SIMULATION_17,Z0SNOW
0.042,9889,0.95860798759209,BASE_SIMULATION_17,Z0SNOW
0.044,9890,0.958704924389298,BASE_SIMULATION_17,Z0SNOW
0.048,9891,0.958801861186506,BASE_SIMULATION_17,Z0SNOW
0.05,9892,0.958898797983715,BASE_SIMULATION_17,Z0SNOW
0.054,9893,0.958995734780923,BASE_SIMULATION_17,Z0SNOW
0.056,9895,0.959189608375339,BASE_SIMULATION_17,Z0SNOW
0.062,9896,0.959286545172547,BASE_SIMULATION_17,Z0SNOW
0.063,9899,0.959577355564172,BASE_SIMULATION_17,Z0SNOW
0.065,9901,0.959771229158589,BASE_SIMULATION_17,Z0SNOW
0.067,9902,0.959868165955797,BASE_SIMULATION_17,Z0SNOW
0.068,9903,0.959965102753005,BASE_SIMULATION_17,Z0SNOW
0.07,9905,0.960158976347422,BASE_SIMULATION_17,Z0SNOW
0.077,9908,0.960449786739046,BASE_SIMULATION_17,Z0SNOW
0.078,9910,0.960643660333463,BASE_SIMULATION_17,Z0SNOW
0.081,9912,0.960837533927879,BASE_SIMULATION_17,Z0SNOW
0.082,9914,0.961031407522295,BASE_SIMULATION_17,Z0SNOW
0.083,9917,0.96132221791392,BASE_SIMULATION_17,Z0SNOW
0.086,9918,0.961419154711128,BASE_SIMULATION_17,Z0SNOW
0.089,9919,0.961516091508337,BASE_SIMULATION_17,Z0SNOW
0.09,9920,0.961613028305545,BASE_SIMULATION_17,Z0SNOW
0.095,9921,0.961709965102753,BASE_SIMULATION_17,Z0SNOW
0.098,9923,0.96190383869717,BASE_SIMULATION_17,Z0SNOW
0.108,9925,0.962097712291586,BASE_SIMULATION_17,Z0SNOW
0.11,9926,0.962194649088794,BASE_SIMULATION_17,Z0SNOW
0.111,9929,0.962485459480419,BASE_SIMULATION_17,Z0SNOW
0.112,9930,0.962582396277627,BASE_SIMULATION_17,Z0SNOW
0.113,9931,0.962679333074835,BASE_SIMULATION_17,Z0SNOW
0.117,9932,0.962776269872043,BASE_SIMULATION_17,Z0SNOW
0.12,9933,0.962873206669252,BASE_SIMULATION_17,Z0SNOW
0.121,9934,0.96297014346646,BASE_SIMULATION_17,Z0SNOW
0.122,9935,0.963067080263668,BASE_SIMULATION_17,Z0SNOW
0.123,9938,0.963357890655293,BASE_SIMULATION_17,Z0SNOW
0.125,9939,0.963454827452501,BASE_SIMULATION_17,Z0SNOW
0.127,9944,0.963939511438542,BASE_SIMULATION_17,Z0SNOW
0.135,9945,0.96403644823575,BASE_SIMULATION_17,Z0SNOW
0.14,9946,0.964133385032959,BASE_SIMULATION_17,Z0SNOW
0.142,9948,0.964327258627375,BASE_SIMULATION_17,Z0SNOW
0.144,9952,0.964715005816208,BASE_SIMULATION_17,Z0SNOW
0.149,9953,0.964811942613416,BASE_SIMULATION_17,Z0SNOW
0.151,9954,0.964908879410624,BASE_SIMULATION_17,Z0SNOW
0.168,9955,0.965005816207833,BASE_SIMULATION_17,Z0SNOW
0.17,9957,0.965199689802249,BASE_SIMULATION_17,Z0SNOW
0.172,9961,0.965587436991082,BASE_SIMULATION_17,Z0SNOW
0.173,9963,0.965781310585498,BASE_SIMULATION_17,Z0SNOW
0.174,9965,0.965975184179915,BASE_SIMULATION_17,Z0SNOW
0.175,9971,0.966556804963164,BASE_SIMULATION_17,Z0SNOW
