Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.935,9885,0.850395732966277,BASE_SIMULATION_26,NEW_SNOW_ALB
0.936,9943,0.855385409497591,BASE_SIMULATION_26,NEW_SNOW_ALB
0.937,9944,0.855471438403304,BASE_SIMULATION_26,NEW_SNOW_ALB
0.938,9945,0.855557467309016,BASE_SIMULATION_26,NEW_SNOW_ALB
0.94,9955,0.856417756366139,BASE_SIMULATION_26,NEW_SNOW_ALB
0.941,9956,0.856503785271851,BASE_SIMULATION_26,NEW_SNOW_ALB
0.943,9957,0.856589814177564,BASE_SIMULATION_26,NEW_SNOW_ALB
0.944,9958,0.856675843083276,BASE_SIMULATION_26,NEW_SNOW_ALB
0.946,9963,0.857105987611838,BASE_SIMULATION_26,NEW_SNOW_ALB
0.947,9964,0.85719201651755,BASE_SIMULATION_26,NEW_SNOW_ALB
0.949,9965,0.857278045423262,BASE_SIMULATION_26,NEW_SNOW_ALB
0.95,9967,0.857450103234687,BASE_SIMULATION_26,NEW_SNOW_ALB
0.952,9970,0.857708189951824,BASE_SIMULATION_26,NEW_SNOW_ALB
0.954,9983,0.858826565726084,BASE_SIMULATION_26,NEW_SNOW_ALB
0.955,10010,0.861149346180317,BASE_SIMULATION_26,NEW_SNOW_ALB
0.956,10012,0.861321403991741,BASE_SIMULATION_26,NEW_SNOW_ALB
0.959,10013,0.861407432897454,BASE_SIMULATION_26,NEW_SNOW_ALB
0.961,10014,0.861493461803166,BASE_SIMULATION_26,NEW_SNOW_ALB
0.963,10017,0.861751548520303,BASE_SIMULATION_26,NEW_SNOW_ALB
0.965,10024,0.862353750860289,BASE_SIMULATION_26,NEW_SNOW_ALB
0.966,10037,0.863472126634549,BASE_SIMULATION_26,NEW_SNOW_ALB
0.969,10038,0.863558155540262,BASE_SIMULATION_26,NEW_SNOW_ALB
0.971,10039,0.863644184445974,BASE_SIMULATION_26,NEW_SNOW_ALB
0.972,10040,0.863730213351686,BASE_SIMULATION_26,NEW_SNOW_ALB
0.974,10045,0.864160357880248,BASE_SIMULATION_26,NEW_SNOW_ALB
0.975,10046,0.86424638678596,BASE_SIMULATION_26,NEW_SNOW_ALB
0.977,10048,0.864418444597385,BASE_SIMULATION_26,NEW_SNOW_ALB
0.979,10051,0.864676531314522,BASE_SIMULATION_26,NEW_SNOW_ALB
0.98,10118,0.870440467997247,BASE_SIMULATION_26,NEW_SNOW_ALB
0.981,10119,0.870526496902959,BASE_SIMULATION_26,NEW_SNOW_ALB
0.982,10120,0.870612525808672,BASE_SIMULATION_26,NEW_SNOW_ALB
0.983,10123,0.870870612525809,BASE_SIMULATION_26,NEW_SNOW_ALB
0.984,10126,0.871128699242946,BASE_SIMULATION_26,NEW_SNOW_ALB
0.985,10127,0.871214728148658,BASE_SIMULATION_26,NEW_SNOW_ALB
0.986,10129,0.871386785960083,BASE_SIMULATION_26,NEW_SNOW_ALB
0.987,10130,0.871472814865795,BASE_SIMULATION_26,NEW_SNOW_ALB
0.988,10131,0.871558843771507,BASE_SIMULATION_26,NEW_SNOW_ALB
0.989,10133,0.871730901582932,BASE_SIMULATION_26,NEW_SNOW_ALB
0.991,10140,0.872333103922918,BASE_SIMULATION_26,NEW_SNOW_ALB
0.992,10141,0.87241913282863,BASE_SIMULATION_26,NEW_SNOW_ALB
0.993,10144,0.872677219545767,BASE_SIMULATION_26,NEW_SNOW_ALB
0.995,10197,0.87723675154852,BASE_SIMULATION_26,NEW_SNOW_ALB
0.997,10202,0.877666896077082,BASE_SIMULATION_26,NEW_SNOW_ALB
0.998,10217,0.878957329662767,BASE_SIMULATION_26,NEW_SNOW_ALB
0.999,10224,0.879559532002753,BASE_SIMULATION_26,NEW_SNOW_ALB
1,11624,1,BASE_SIMULATION_26,NEW_SNOW_ALB
0,1047,0.0960462342904321,BASE_SIMULATION_27,NEW_SNOW_ALB
0.001,1622,0.148793688652417,BASE_SIMULATION_27,NEW_SNOW_ALB
0.002,1824,0.167324098706541,BASE_SIMULATION_27,NEW_SNOW_ALB
0.003,1904,0.1746628749656,BASE_SIMULATION_27,NEW_SNOW_ALB
0.004,2522,0.231354921566829,BASE_SIMULATION_27,NEW_SNOW_ALB
0.005,2549,0.233831758554261,BASE_SIMULATION_27,NEW_SNOW_ALB
0.006,2604,0.238877167232364,BASE_SIMULATION_27,NEW_SNOW_ALB
0.007,2635,0.241720943032749,BASE_SIMULATION_27,NEW_SNOW_ALB
0.008,2640,0.24217961654894,BASE_SIMULATION_27,NEW_SNOW_ALB
0.009,2724,0.249885331620952,BASE_SIMULATION_27,NEW_SNOW_ALB
0.01,2735,0.250894413356573,BASE_SIMULATION_27,NEW_SNOW_ALB
0.011,2748,0.25208696449867,BASE_SIMULATION_27,NEW_SNOW_ALB
0.012,2750,0.252270433905146,BASE_SIMULATION_27,NEW_SNOW_ALB
0.013,2758,0.253004311531052,BASE_SIMULATION_27,NEW_SNOW_ALB
0.014,2766,0.253738189156958,BASE_SIMULATION_27,NEW_SNOW_ALB
0.015,2961,0.271626456288414,BASE_SIMULATION_27,NEW_SNOW_ALB
0.016,3493,0.320429318411155,BASE_SIMULATION_27,NEW_SNOW_ALB
0.017,3496,0.32070452252087,BASE_SIMULATION_27,NEW_SNOW_ALB
0.018,3497,0.320796257224108,BASE_SIMULATION_27,NEW_SNOW_ALB
0.019,3501,0.321163196037061,BASE_SIMULATION_27,NEW_SNOW_ALB
0.02,3502,0.321254930740299,BASE_SIMULATION_27,NEW_SNOW_ALB
0.021,3508,0.321805338959728,BASE_SIMULATION_27,NEW_SNOW_ALB
0.024,3533,0.324098706540684,BASE_SIMULATION_27,NEW_SNOW_ALB
0.025,3536,0.324373910650399,BASE_SIMULATION_27,NEW_SNOW_ALB
0.027,3537,0.324465645353637,BASE_SIMULATION_27,NEW_SNOW_ALB
0.028,3540,0.324740849463352,BASE_SIMULATION_27,NEW_SNOW_ALB
0.031,3542,0.324924318869829,BASE_SIMULATION_27,NEW_SNOW_ALB
0.032,3554,0.326025135308687,BASE_SIMULATION_27,NEW_SNOW_ALB
0.033,3583,0.328685441702596,BASE_SIMULATION_27,NEW_SNOW_ALB
0.034,3747,0.343729933033667,BASE_SIMULATION_27,NEW_SNOW_ALB
0.035,3928,0.360333914319787,BASE_SIMULATION_27,NEW_SNOW_ALB
0.039,3929,0.360425649023025,BASE_SIMULATION_27,NEW_SNOW_ALB
0.042,3930,0.360517383726264,BASE_SIMULATION_27,NEW_SNOW_ALB
0.045,3932,0.36070085313274,BASE_SIMULATION_27,NEW_SNOW_ALB
0.046,3936,0.361067791945693,BASE_SIMULATION_27,NEW_SNOW_ALB
0.047,3939,0.361342996055408,BASE_SIMULATION_27,NEW_SNOW_ALB
0.048,3940,0.361434730758646,BASE_SIMULATION_27,NEW_SNOW_ALB
0.05,3941,0.361526465461884,BASE_SIMULATION_27,NEW_SNOW_ALB
0.051,3943,0.361709934868361,BASE_SIMULATION_27,NEW_SNOW_ALB
0.052,3944,0.361801669571599,BASE_SIMULATION_27,NEW_SNOW_ALB
0.054,3947,0.362076873681314,BASE_SIMULATION_27,NEW_SNOW_ALB
0.056,3967,0.363911567746078,BASE_SIMULATION_27,NEW_SNOW_ALB
0.057,3969,0.364095037152555,BASE_SIMULATION_27,NEW_SNOW_ALB
0.058,3992,0.366204935327034,BASE_SIMULATION_27,NEW_SNOW_ALB
0.059,4038,0.370424731675993,BASE_SIMULATION_27,NEW_SNOW_ALB
0.06,4127,0.378589120264196,BASE_SIMULATION_27,NEW_SNOW_ALB
0.066,4130,0.378864324373911,BASE_SIMULATION_27,NEW_SNOW_ALB
0.073,4131,0.378956059077149,BASE_SIMULATION_27,NEW_SNOW_ALB
0.074,4133,0.379139528483625,BASE_SIMULATION_27,NEW_SNOW_ALB
0.077,4135,0.379322997890102,BASE_SIMULATION_27,NEW_SNOW_ALB
0.081,4140,0.379781671406293,BASE_SIMULATION_27,NEW_SNOW_ALB
0.085,4151,0.380790753141914,BASE_SIMULATION_27,NEW_SNOW_ALB
0.086,4152,0.380882487845152,BASE_SIMULATION_27,NEW_SNOW_ALB
0.087,4153,0.38097422254839,BASE_SIMULATION_27,NEW_SNOW_ALB
0.088,4164,0.381983304284011,BASE_SIMULATION_27,NEW_SNOW_ALB
0.089,4177,0.383175855426108,BASE_SIMULATION_27,NEW_SNOW_ALB
0.09,4192,0.384551875974681,BASE_SIMULATION_27,NEW_SNOW_ALB
0.091,4220,0.387120447665352,BASE_SIMULATION_27,NEW_SNOW_ALB
0.094,4221,0.38721218236859,BASE_SIMULATION_27,NEW_SNOW_ALB
0.098,4222,0.387303917071828,BASE_SIMULATION_27,NEW_SNOW_ALB
0.103,4225,0.387579121181543,BASE_SIMULATION_27,NEW_SNOW_ALB
0.106,4228,0.387854325291258,BASE_SIMULATION_27,NEW_SNOW_ALB
0.107,4230,0.388037794697734,BASE_SIMULATION_27,NEW_SNOW_ALB
0.108,4233,0.388312998807449,BASE_SIMULATION_27,NEW_SNOW_ALB
0.112,4237,0.388679937620402,BASE_SIMULATION_27,NEW_SNOW_ALB
0.113,4239,0.388863407026878,BASE_SIMULATION_27,NEW_SNOW_ALB
0.118,4241,0.389046876433355,BASE_SIMULATION_27,NEW_SNOW_ALB
0.119,4243,0.389230345839831,BASE_SIMULATION_27,NEW_SNOW_ALB
0.122,4248,0.389689019356022,BASE_SIMULATION_27,NEW_SNOW_ALB
0.123,4254,0.390239427575452,BASE_SIMULATION_27,NEW_SNOW_ALB
0.124,4255,0.39033116227869,BASE_SIMULATION_27,NEW_SNOW_ALB
0.125,4270,0.391707182827264,BASE_SIMULATION_27,NEW_SNOW_ALB
0.126,4271,0.391798917530502,BASE_SIMULATION_27,NEW_SNOW_ALB
0.131,4273,0.391982386936978,BASE_SIMULATION_27,NEW_SNOW_ALB
0.136,4278,0.392441060453169,BASE_SIMULATION_27,NEW_SNOW_ALB
0.138,4280,0.392624529859646,BASE_SIMULATION_27,NEW_SNOW_ALB
0.139,4281,0.392716264562884,BASE_SIMULATION_27,NEW_SNOW_ALB
0.14,4282,0.392807999266122,BASE_SIMULATION_27,NEW_SNOW_ALB
0.148,4283,0.392899733969361,BASE_SIMULATION_27,NEW_SNOW_ALB
0.152,4284,0.392991468672599,BASE_SIMULATION_27,NEW_SNOW_ALB
0.154,4285,0.393083203375837,BASE_SIMULATION_27,NEW_SNOW_ALB
0.155,4288,0.393358407485552,BASE_SIMULATION_27,NEW_SNOW_ALB
0.159,4294,0.393908815704981,BASE_SIMULATION_27,NEW_SNOW_ALB
0.16,4297,0.394184019814696,BASE_SIMULATION_27,NEW_SNOW_ALB
0.162,4299,0.394367489221172,BASE_SIMULATION_27,NEW_SNOW_ALB
0.163,4309,0.395284836253555,BASE_SIMULATION_27,NEW_SNOW_ALB
0.164,4311,0.395468305660031,BASE_SIMULATION_27,NEW_SNOW_ALB
0.175,4312,0.395560040363269,BASE_SIMULATION_27,NEW_SNOW_ALB
0.179,4314,0.395743509769746,BASE_SIMULATION_27,NEW_SNOW_ALB
0.181,4315,0.395835244472984,BASE_SIMULATION_27,NEW_SNOW_ALB
0.185,4319,0.396202183285937,BASE_SIMULATION_27,NEW_SNOW_ALB
0.186,4320,0.396293917989175,BASE_SIMULATION_27,NEW_SNOW_ALB
0.191,4321,0.396385652692414,BASE_SIMULATION_27,NEW_SNOW_ALB
0.193,4322,0.396477387395652,BASE_SIMULATION_27,NEW_SNOW_ALB
0.198,4325,0.396752591505366,BASE_SIMULATION_27,NEW_SNOW_ALB
0.199,4332,0.397394734428034,BASE_SIMULATION_27,NEW_SNOW_ALB
0.201,4333,0.397486469131272,BASE_SIMULATION_27,NEW_SNOW_ALB
0.202,4336,0.397761673240987,BASE_SIMULATION_27,NEW_SNOW_ALB
0.203,4337,0.397853407944225,BASE_SIMULATION_27,NEW_SNOW_ALB
0.204,4338,0.397945142647464,BASE_SIMULATION_27,NEW_SNOW_ALB
0.205,4339,0.398036877350702,BASE_SIMULATION_27,NEW_SNOW_ALB
0.212,4346,0.398679020273369,BASE_SIMULATION_27,NEW_SNOW_ALB
0.213,4353,0.399321163196037,BASE_SIMULATION_27,NEW_SNOW_ALB
0.215,4381,0.401889734886708,BASE_SIMULATION_27,NEW_SNOW_ALB
0.216,4388,0.402531877809375,BASE_SIMULATION_27,NEW_SNOW_ALB
0.218,4389,0.402623612512614,BASE_SIMULATION_27,NEW_SNOW_ALB
0.221,4392,0.402898816622328,BASE_SIMULATION_27,NEW_SNOW_ALB
0.222,4393,0.402990551325566,BASE_SIMULATION_27,NEW_SNOW_ALB
0.231,4394,0.403082286028805,BASE_SIMULATION_27,NEW_SNOW_ALB
0.232,4395,0.403174020732043,BASE_SIMULATION_27,NEW_SNOW_ALB
0.235,4396,0.403265755435281,BASE_SIMULATION_27,NEW_SNOW_ALB
0.236,4398,0.403449224841758,BASE_SIMULATION_27,NEW_SNOW_ALB
0.237,4400,0.403632694248234,BASE_SIMULATION_27,NEW_SNOW_ALB
0.239,4403,0.403907898357949,BASE_SIMULATION_27,NEW_SNOW_ALB
0.243,4405,0.404091367764425,BASE_SIMULATION_27,NEW_SNOW_ALB
0.246,4406,0.404183102467664,BASE_SIMULATION_27,NEW_SNOW_ALB
0.247,4407,0.404274837170902,BASE_SIMULATION_27,NEW_SNOW_ALB
0.25,4408,0.40436657187414,BASE_SIMULATION_27,NEW_SNOW_ALB
0.252,4418,0.405283918906522,BASE_SIMULATION_27,NEW_SNOW_ALB
0.253,4435,0.406843408861572,BASE_SIMULATION_27,NEW_SNOW_ALB
0.256,4436,0.406935143564811,BASE_SIMULATION_27,NEW_SNOW_ALB
0.257,4440,0.407302082377764,BASE_SIMULATION_27,NEW_SNOW_ALB
0.26,4456,0.408769837629575,BASE_SIMULATION_27,NEW_SNOW_ALB
0.261,4485,0.411430144023484,BASE_SIMULATION_27,NEW_SNOW_ALB
0.262,4486,0.411521878726722,BASE_SIMULATION_27,NEW_SNOW_ALB
0.265,4488,0.411705348133199,BASE_SIMULATION_27,NEW_SNOW_ALB
0.27,4491,0.411980552242914,BASE_SIMULATION_27,NEW_SNOW_ALB
0.271,4494,0.412255756352628,BASE_SIMULATION_27,NEW_SNOW_ALB
0.274,4496,0.412439225759105,BASE_SIMULATION_27,NEW_SNOW_ALB
0.282,4497,0.412530960462343,BASE_SIMULATION_27,NEW_SNOW_ALB
0.286,4498,0.412622695165581,BASE_SIMULATION_27,NEW_SNOW_ALB
0.287,4506,0.413356572791487,BASE_SIMULATION_27,NEW_SNOW_ALB
0.288,4520,0.414640858636822,BASE_SIMULATION_27,NEW_SNOW_ALB
0.289,4521,0.414732593340061,BASE_SIMULATION_27,NEW_SNOW_ALB
0.292,4522,0.414824328043299,BASE_SIMULATION_27,NEW_SNOW_ALB
0.293,4523,0.414916062746537,BASE_SIMULATION_27,NEW_SNOW_ALB
0.296,4524,0.415007797449775,BASE_SIMULATION_27,NEW_SNOW_ALB
0.297,4525,0.415099532153014,BASE_SIMULATION_27,NEW_SNOW_ALB
0.298,4526,0.415191266856252,BASE_SIMULATION_27,NEW_SNOW_ALB
0.299,4529,0.415466470965966,BASE_SIMULATION_27,NEW_SNOW_ALB
0.301,4530,0.415558205669205,BASE_SIMULATION_27,NEW_SNOW_ALB
0.302,4534,0.415925144482158,BASE_SIMULATION_27,NEW_SNOW_ALB
0.303,4535,0.416016879185396,BASE_SIMULATION_27,NEW_SNOW_ALB
0.304,4537,0.416200348591872,BASE_SIMULATION_27,NEW_SNOW_ALB
0.305,4538,0.416292083295111,BASE_SIMULATION_27,NEW_SNOW_ALB
0.306,4543,0.416750756811302,BASE_SIMULATION_27,NEW_SNOW_ALB
0.307,4554,0.417759838546922,BASE_SIMULATION_27,NEW_SNOW_ALB
0.308,4563,0.418585450876066,BASE_SIMULATION_27,NEW_SNOW_ALB
0.309,4564,0.418677185579305,BASE_SIMULATION_27,NEW_SNOW_ALB
0.31,4568,0.419044124392258,BASE_SIMULATION_27,NEW_SNOW_ALB
0.314,4569,0.419135859095496,BASE_SIMULATION_27,NEW_SNOW_ALB
0.316,4572,0.419411063205211,BASE_SIMULATION_27,NEW_SNOW_ALB
0.317,4574,0.419594532611687,BASE_SIMULATION_27,NEW_SNOW_ALB
0.318,4583,0.420420144940831,BASE_SIMULATION_27,NEW_SNOW_ALB
0.319,4584,0.420511879644069,BASE_SIMULATION_27,NEW_SNOW_ALB
0.321,4592,0.421245757269975,BASE_SIMULATION_27,NEW_SNOW_ALB
0.323,4790,0.439409228511146,BASE_SIMULATION_27,NEW_SNOW_ALB
0.324,4799,0.44023484084029,BASE_SIMULATION_27,NEW_SNOW_ALB
0.325,5645,0.517842399779837,BASE_SIMULATION_27,NEW_SNOW_ALB
0.335,5646,0.517934134483075,BASE_SIMULATION_27,NEW_SNOW_ALB
0.336,5647,0.518025869186313,BASE_SIMULATION_27,NEW_SNOW_ALB
0.337,5648,0.518117603889551,BASE_SIMULATION_27,NEW_SNOW_ALB
0.338,5649,0.51820933859279,BASE_SIMULATION_27,NEW_SNOW_ALB
0.342,5650,0.518301073296028,BASE_SIMULATION_27,NEW_SNOW_ALB
0.343,5651,0.518392807999266,BASE_SIMULATION_27,NEW_SNOW_ALB
0.348,5653,0.518576277405743,BASE_SIMULATION_27,NEW_SNOW_ALB
0.353,5654,0.518668012108981,BASE_SIMULATION_27,NEW_SNOW_ALB
0.355,5655,0.518759746812219,BASE_SIMULATION_27,NEW_SNOW_ALB
0.357,5656,0.518851481515457,BASE_SIMULATION_27,NEW_SNOW_ALB
0.359,5657,0.518943216218696,BASE_SIMULATION_27,NEW_SNOW_ALB
0.365,5658,0.519034950921934,BASE_SIMULATION_27,NEW_SNOW_ALB
0.37,5659,0.519126685625172,BASE_SIMULATION_27,NEW_SNOW_ALB
0.371,5660,0.51921842032841,BASE_SIMULATION_27,NEW_SNOW_ALB
0.373,5661,0.519310155031648,BASE_SIMULATION_27,NEW_SNOW_ALB
0.375,5662,0.519401889734887,BASE_SIMULATION_27,NEW_SNOW_ALB
0.378,5663,0.519493624438125,BASE_SIMULATION_27,NEW_SNOW_ALB
0.38,5672,0.520319236767269,BASE_SIMULATION_27,NEW_SNOW_ALB
0.381,5673,0.520410971470507,BASE_SIMULATION_27,NEW_SNOW_ALB
0.383,5674,0.520502706173746,BASE_SIMULATION_27,NEW_SNOW_ALB
0.384,5675,0.520594440876984,BASE_SIMULATION_27,NEW_SNOW_ALB
0.386,5676,0.520686175580222,BASE_SIMULATION_27,NEW_SNOW_ALB
0.387,5677,0.52077791028346,BASE_SIMULATION_27,NEW_SNOW_ALB
0.388,5678,0.520869644986699,BASE_SIMULATION_27,NEW_SNOW_ALB
0.391,5686,0.521603522612604,BASE_SIMULATION_27,NEW_SNOW_ALB
0.396,5688,0.521786992019081,BASE_SIMULATION_27,NEW_SNOW_ALB
0.401,5689,0.521878726722319,BASE_SIMULATION_27,NEW_SNOW_ALB
0.402,5692,0.522153930832034,BASE_SIMULATION_27,NEW_SNOW_ALB
0.404,5693,0.522245665535272,BASE_SIMULATION_27,NEW_SNOW_ALB
0.411,5694,0.52233740023851,BASE_SIMULATION_27,NEW_SNOW_ALB
0.417,5695,0.522429134941748,BASE_SIMULATION_27,NEW_SNOW_ALB
0.418,5698,0.522704339051463,BASE_SIMULATION_27,NEW_SNOW_ALB
0.424,5699,0.522796073754701,BASE_SIMULATION_27,NEW_SNOW_ALB
0.426,5701,0.522979543161178,BASE_SIMULATION_27,NEW_SNOW_ALB
0.428,5704,0.523254747270893,BASE_SIMULATION_27,NEW_SNOW_ALB
0.429,5707,0.523529951380607,BASE_SIMULATION_27,NEW_SNOW_ALB
0.43,5709,0.523713420787084,BASE_SIMULATION_27,NEW_SNOW_ALB
0.432,5710,0.523805155490322,BASE_SIMULATION_27,NEW_SNOW_ALB
0.435,5711,0.52389689019356,BASE_SIMULATION_27,NEW_SNOW_ALB
0.437,5712,0.523988624896798,BASE_SIMULATION_27,NEW_SNOW_ALB
0.439,5713,0.524080359600037,BASE_SIMULATION_27,NEW_SNOW_ALB
0.44,5719,0.524630767819466,BASE_SIMULATION_27,NEW_SNOW_ALB
0.441,5722,0.524905971929181,BASE_SIMULATION_27,NEW_SNOW_ALB
0.442,5725,0.525181176038895,BASE_SIMULATION_27,NEW_SNOW_ALB
0.443,5726,0.525272910742134,BASE_SIMULATION_27,NEW_SNOW_ALB
0.449,5728,0.52545638014861,BASE_SIMULATION_27,NEW_SNOW_ALB
0.45,5729,0.525548114851849,BASE_SIMULATION_27,NEW_SNOW_ALB
0.451,5730,0.525639849555087,BASE_SIMULATION_27,NEW_SNOW_ALB
0.452,5731,0.525731584258325,BASE_SIMULATION_27,NEW_SNOW_ALB
0.453,5732,0.525823318961563,BASE_SIMULATION_27,NEW_SNOW_ALB
0.456,5733,0.525915053664801,BASE_SIMULATION_27,NEW_SNOW_ALB
0.458,5735,0.526098523071278,BASE_SIMULATION_27,NEW_SNOW_ALB
0.459,5741,0.526648931290707,BASE_SIMULATION_27,NEW_SNOW_ALB
0.461,5757,0.528116686542519,BASE_SIMULATION_27,NEW_SNOW_ALB
0.462,5759,0.528300155948996,BASE_SIMULATION_27,NEW_SNOW_ALB
0.466,5760,0.528391890652234,BASE_SIMULATION_27,NEW_SNOW_ALB
0.469,5763,0.528667094761948,BASE_SIMULATION_27,NEW_SNOW_ALB
0.471,5764,0.528758829465187,BASE_SIMULATION_27,NEW_SNOW_ALB
0.473,5766,0.528942298871663,BASE_SIMULATION_27,NEW_SNOW_ALB
0.475,5771,0.529400972387854,BASE_SIMULATION_27,NEW_SNOW_ALB
0.476,5783,0.530501788826713,BASE_SIMULATION_27,NEW_SNOW_ALB
0.477,5796,0.53169433996881,BASE_SIMULATION_27,NEW_SNOW_ALB
0.479,5797,0.531786074672048,BASE_SIMULATION_27,NEW_SNOW_ALB
0.48,5798,0.531877809375287,BASE_SIMULATION_27,NEW_SNOW_ALB
0.484,5799,0.531969544078525,BASE_SIMULATION_27,NEW_SNOW_ALB
0.485,5800,0.532061278781763,BASE_SIMULATION_27,NEW_SNOW_ALB
0.486,5801,0.532153013485001,BASE_SIMULATION_27,NEW_SNOW_ALB
0.492,5803,0.532336482891478,BASE_SIMULATION_27,NEW_SNOW_ALB
0.494,5805,0.532519952297954,BASE_SIMULATION_27,NEW_SNOW_ALB
0.495,5807,0.532703421704431,BASE_SIMULATION_27,NEW_SNOW_ALB
0.497,5811,0.533070360517384,BASE_SIMULATION_27,NEW_SNOW_ALB
0.498,5812,0.533162095220622,BASE_SIMULATION_27,NEW_SNOW_ALB
0.499,5816,0.533529034033575,BASE_SIMULATION_27,NEW_SNOW_ALB
0.505,5817,0.533620768736813,BASE_SIMULATION_27,NEW_SNOW_ALB
0.506,5818,0.533712503440051,BASE_SIMULATION_27,NEW_SNOW_ALB
0.507,5819,0.53380423814329,BASE_SIMULATION_27,NEW_SNOW_ALB
0.508,5820,0.533895972846528,BASE_SIMULATION_27,NEW_SNOW_ALB
0.509,5823,0.534171176956243,BASE_SIMULATION_27,NEW_SNOW_ALB
0.512,5824,0.534262911659481,BASE_SIMULATION_27,NEW_SNOW_ALB
0.514,5828,0.534629850472434,BASE_SIMULATION_27,NEW_SNOW_ALB
0.515,5830,0.53481331987891,BASE_SIMULATION_27,NEW_SNOW_ALB
0.516,5837,0.535455462801578,BASE_SIMULATION_27,NEW_SNOW_ALB
0.517,5838,0.535547197504816,BASE_SIMULATION_27,NEW_SNOW_ALB
0.518,5869,0.538390973305201,BASE_SIMULATION_27,NEW_SNOW_ALB
0.519,5877,0.539124850931107,BASE_SIMULATION_27,NEW_SNOW_ALB
0.52,6003,0.550683423539125,BASE_SIMULATION_27,NEW_SNOW_ALB
0.523,6025,0.552701587010366,BASE_SIMULATION_27,NEW_SNOW_ALB
0.524,6031,0.553251995229795,BASE_SIMULATION_27,NEW_SNOW_ALB
0.527,6038,0.553894138152463,BASE_SIMULATION_27,NEW_SNOW_ALB
0.528,6039,0.553985872855701,BASE_SIMULATION_27,NEW_SNOW_ALB
0.529,6040,0.55407760755894,BASE_SIMULATION_27,NEW_SNOW_ALB
0.532,6078,0.557563526281992,BASE_SIMULATION_27,NEW_SNOW_ALB
0.533,6079,0.557655260985231,BASE_SIMULATION_27,NEW_SNOW_ALB
0.543,6080,0.557746995688469,BASE_SIMULATION_27,NEW_SNOW_ALB
0.546,6081,0.557838730391707,BASE_SIMULATION_27,NEW_SNOW_ALB
0.547,6082,0.557930465094945,BASE_SIMULATION_27,NEW_SNOW_ALB
0.549,6083,0.558022199798184,BASE_SIMULATION_27,NEW_SNOW_ALB
0.55,6085,0.55820566920466,BASE_SIMULATION_27,NEW_SNOW_ALB
0.551,6086,0.558297403907898,BASE_SIMULATION_27,NEW_SNOW_ALB
0.552,6088,0.558480873314375,BASE_SIMULATION_27,NEW_SNOW_ALB
0.553,6089,0.558572608017613,BASE_SIMULATION_27,NEW_SNOW_ALB
0.554,6091,0.55875607742409,BASE_SIMULATION_27,NEW_SNOW_ALB
0.557,6092,0.558847812127328,BASE_SIMULATION_27,NEW_SNOW_ALB
0.559,6093,0.558939546830566,BASE_SIMULATION_27,NEW_SNOW_ALB
0.561,6096,0.559214750940281,BASE_SIMULATION_27,NEW_SNOW_ALB
0.562,6097,0.559306485643519,BASE_SIMULATION_27,NEW_SNOW_ALB
0.563,6098,0.559398220346757,BASE_SIMULATION_27,NEW_SNOW_ALB
0.565,6104,0.559948628566187,BASE_SIMULATION_27,NEW_SNOW_ALB
0.569,6105,0.560040363269425,BASE_SIMULATION_27,NEW_SNOW_ALB
0.57,6107,0.560223832675901,BASE_SIMULATION_27,NEW_SNOW_ALB
0.571,6160,0.565085771947528,BASE_SIMULATION_27,NEW_SNOW_ALB
0.572,6172,0.566186588386387,BASE_SIMULATION_27,NEW_SNOW_ALB
0.574,6176,0.56655352719934,BASE_SIMULATION_27,NEW_SNOW_ALB
0.575,6193,0.56811301715439,BASE_SIMULATION_27,NEW_SNOW_ALB
0.579,6196,0.568388221264104,BASE_SIMULATION_27,NEW_SNOW_ALB
0.58,6199,0.568663425373819,BASE_SIMULATION_27,NEW_SNOW_ALB
0.585,6211,0.569764241812678,BASE_SIMULATION_27,NEW_SNOW_ALB
0.586,6237,0.572149344096872,BASE_SIMULATION_27,NEW_SNOW_ALB
0.587,6238,0.57224107880011,BASE_SIMULATION_27,NEW_SNOW_ALB
0.595,6240,0.572424548206587,BASE_SIMULATION_27,NEW_SNOW_ALB
0.596,6242,0.572608017613063,BASE_SIMULATION_27,NEW_SNOW_ALB
0.597,6243,0.572699752316301,BASE_SIMULATION_27,NEW_SNOW_ALB
0.6,6244,0.57279148701954,BASE_SIMULATION_27,NEW_SNOW_ALB
0.608,6246,0.572974956426016,BASE_SIMULATION_27,NEW_SNOW_ALB
0.609,6247,0.573066691129254,BASE_SIMULATION_27,NEW_SNOW_ALB
0.612,6249,0.573250160535731,BASE_SIMULATION_27,NEW_SNOW_ALB
0.615,6253,0.573617099348684,BASE_SIMULATION_27,NEW_SNOW_ALB
0.616,6254,0.573708834051922,BASE_SIMULATION_27,NEW_SNOW_ALB
0.617,6260,0.574259242271351,BASE_SIMULATION_27,NEW_SNOW_ALB
0.618,6265,0.574717915787542,BASE_SIMULATION_27,NEW_SNOW_ALB
0.619,6266,0.574809650490781,BASE_SIMULATION_27,NEW_SNOW_ALB
0.621,6267,0.574901385194019,BASE_SIMULATION_27,NEW_SNOW_ALB
0.622,6268,0.574993119897257,BASE_SIMULATION_27,NEW_SNOW_ALB
0.63,6275,0.575635262819925,BASE_SIMULATION_27,NEW_SNOW_ALB
0.632,6276,0.575726997523163,BASE_SIMULATION_27,NEW_SNOW_ALB
